timestamp,hour,month,is_weekend,is_holiday,day_type,state_code,temp_max_today,temp_min_today,humidity,temp_current,is_cold,demand_actual,demand_lag_1,demand_lag_4,demand_lag_96,demand_lag_672,demand_roll_mean_1h,demand_roll_mean_3h,demand_roll_std_3h,demand_roll_max_6h
2026-01-21 22:00:00,22,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,5194.16001699209,5427.708485378968,5455.4413186613165,5272.583825456257,5526.620387092282,5404.086145147674,5540.596577415138,121.38616399304073,5706.774628155603
2026-01-21 22:15:00,22,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,5192.553751753223,5194.16001699209,5312.60826007772,5207.164176776915,5457.884409176781,5338.765819730368,5499.9398031517885,148.4025875542637,5706.774628155603
2026-01-21 22:30:00,22,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,5221.652623322723,5192.553751753223,5420.586516472693,5210.657840958267,5449.018808165638,5308.752192649244,5459.450450578741,161.02309946913576,5706.774628155603
2026-01-21 22:45:00,22,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,19.28847399196252,0,5315.007014018293,5221.652623322723,5427.708485378968,5295.547836766574,5432.324203443312,5259.018719361751,5427.759176004519,167.7127034665998,5706.774628155603
2026-01-21 23:00:00,23,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,5133.280593921378,5315.007014018293,5194.16001699209,5029.214853223922,5287.45903723205,5230.843351521582,5395.11187482641,145.0630997963355,5706.774628155603
2026-01-21 23:15:00,23,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,5090.849904648962,5133.280593921378,5192.553751753223,5104.924866739664,5219.558921778301,5215.6234957539045,5355.304080485156,145.9824131485712,5706.774628155603
2026-01-21 23:30:00,23,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,5030.571019181444,5090.849904648962,5221.652623322723,5102.498001208121,5242.054193925685,5190.197533977839,5318.373195859754,152.56869596535267,5706.774628155603
2026-01-21 23:45:00,23,1,0,0,weekday,5,23.442440797686796,16.84265694172207,88.18349260064805,18.49260290571325,0,5007.029465904831,5030.571019181444,5315.007014018293,5037.89591467665,5291.805018032489,5142.427132942519,5277.181837506377,158.3663217966255,5706.774628155603
2026-01-22 00:00:00,0,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4420.328590438837,5007.029465904831,5133.280593921378,4527.286174908323,4577.8239409887865,5065.432745914154,5233.454080861137,154.06739292293952,5706.774628155603
2026-01-22 00:15:00,0,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4595.846997700774,4420.328590438837,5090.849904648962,4470.383404582397,4556.06182332511,4887.194745043518,5147.194686842597,266.9202996357019,5706.774628155603
2026-01-22 00:30:00,0,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4466.766035261881,4595.846997700774,5030.571019181444,4396.162895960724,4692.988646902502,4763.444018306472,5087.464581644518,304.14131112208094,5706.774628155603
2026-01-22 00:45:00,0,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4457.566281330035,4466.766035261881,5007.029465904831,4381.907957233856,4675.8011933443795,4622.492772326581,5007.979541543617,332.48421852655423,5706.774628155603
2026-01-22 01:00:00,1,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4489.490551353645,4457.566281330035,4420.328590438837,4480.249666831059,4276.259830197644,4485.126976182883,4927.134357872873,339.02994736507634,5706.774628155603
2026-01-22 01:15:00,1,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4499.758639299338,4489.490551353645,4595.846997700774,4542.513963045578,4520.593964853846,4502.4174664115835,4868.4119024030015,349.4416110354624,5706.774628155603
2026-01-22 01:30:00,1,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4471.99002562746,4499.758639299338,4466.766035261881,4623.115514684429,4435.886593813049,4478.395376811225,4810.678976365179,348.2480875968835,5706.774628155603
2026-01-22 01:45:00,1,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4385.333751649868,4471.99002562746,4457.566281330035,4408.697148004885,4477.120951400909,4479.70137440262,4748.207093223907,334.80280061869644,5706.774628155603
2026-01-22 02:00:00,2,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4482.261143869575,4385.333751649868,4489.490551353645,4534.075661887045,4478.881334822053,4461.643241982578,4670.7343213598715,297.17038509801506,5610.9741260164155
2026-01-22 02:15:00,2,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4545.69517161168,4482.261143869575,4499.758639299338,4484.5246811561165,4250.372095954477,4459.835890111561,4616.4827005222205,262.4477159329934,5534.020520153792
2026-01-22 02:30:00,2,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4318.879852604295,4545.69517161168,4471.99002562746,4387.450361801771,4357.473358772791,4471.320023189646,4571.053139435781,215.93082419966888,5531.762545647707
2026-01-22 02:45:00,2,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4483.967266148024,4318.879852604295,4385.333751649868,4324.969891897208,4418.095979267616,4433.042479933854,4511.745542221019,171.3882675977614,5531.762545647707
2026-01-22 03:00:00,3,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.00149569693604,0,4271.833050591497,4483.967266148024,4482.261143869575,4548.503591419881,4272.88945641849,4457.7008585583935,4468.157025574617,71.20985831426084,5455.4413186613165
2026-01-22 03:15:00,3,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.00149569693604,0,4410.355911530832,4271.833050591497,4545.69517161168,4605.7603508690345,4462.39900141161,4405.093835238874,4455.782397254006,90.5524709593369,5427.708485378968
2026-01-22 03:30:00,3,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.00149569693604,0,4427.526416173923,4410.355911530832,4318.879852604295,4408.819149727582,4407.882898912812,4371.259020218662,4440.3248067398445,79.64436749932977,5427.708485378968
2026-01-22 03:45:00,3,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.00149569693604,0,4401.772573739134,4427.526416173923,4483.967266148024,4453.458691385236,4267.059693269521,4398.4206611110685,4437.054838482514,79.26470379484252,5427.708485378968
2026-01-22 04:00:00,4,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4431.158190501569,4401.772573739134,4271.833050591497,4526.829976248596,4589.650843823089,4377.8719880088465,4432.40536284994,79.58787789056754,5315.007014018293
2026-01-22 04:15:00,4,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4532.410116895247,4431.158190501569,4410.355911530832,4574.506886319016,4514.202123408296,4417.703272986364,4427.5443327789335,77.53932416435157,5315.007014018293
2026-01-22 04:30:00,4,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4430.890140382188,4532.410116895247,4427.526416173923,4516.004884017559,4489.317291730724,4448.216824327468,4430.265289245259,80.80779556989002,5315.007014018293
2026-01-22 04:45:00,4,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.090651569123914,0,4398.2621457436135,4430.890140382188,4401.772573739134,4524.507216123453,4500.888437158772,4449.057755379534,4426.8402988081525,79.74252211869857,5315.007014018293
2026-01-22 05:00:00,5,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4509.2992910042485,4398.2621457436135,4431.158190501569,4644.685205128541,4489.489557710855,4448.180148380654,4427.917664982631,79.2163647770823,5133.280593921378
2026-01-22 05:15:00,5,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4415.24078979915,4509.2992910042485,4532.410116895247,4798.771300822031,4737.261997370112,4467.715423506324,4430.170843910521,81.26074223055531,5090.849904648962
2026-01-22 05:30:00,5,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4402.535988500968,4415.24078979915,4430.890140382188,4637.494128151491,4413.623500654242,4438.4230917323,4419.299645426144,72.6731357477908,5030.571019181444
2026-01-22 05:45:00,5,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.352043360334978,0,4619.715930091633,4402.535988500968,4398.2621457436135,4598.274454772157,4544.255137948108,4431.334553761995,4426.270990084199,65.85722911972955,5007.029465904831
2026-01-22 06:00:00,6,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4701.14121829284,4619.715930091633,4509.2992910042485,4782.228416012481,4577.205802479494,4486.697999849,4437.583378746167,85.4216088249093,4619.715930091633
2026-01-22 06:15:00,6,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4689.705126680372,4701.14121829284,4415.24078979915,4610.690136811135,4734.029159378485,4534.6584816711475,4473.359059387945,98.57905705812199,4701.14121829284
2026-01-22 06:30:00,6,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4618.454197373818,4689.705126680372,4402.535988500968,4603.9615922399735,4713.046626249412,4603.274565891454,4496.638160650407,114.10894352691075,4701.14121829284
2026-01-22 06:45:00,6,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,18.76785765196856,0,4556.050146107039,4618.454197373818,4619.715930091633,4678.289733074002,4687.719362650225,4657.254118109666,4512.548809083732,116.87378183972031,4701.14121829284
2026-01-22 07:00:00,7,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.309757387215434,0,4786.078048965898,4556.050146107039,4701.14121829284,4869.938093689644,4823.02166171054,4641.337672113517,4525.405273447724,111.96258205761642,4701.14121829284
2026-01-22 07:15:00,7,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.309757387215434,0,4797.731965264156,4786.078048965898,4689.705126680372,4934.143808670429,4888.969714920373,4662.571879781782,4554.981928319751,130.19644551864013,4786.078048965898
2026-01-22 07:30:00,7,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.309757387215434,0,4783.271286619486,4797.731965264156,4618.454197373818,4817.037112344963,4842.469287447207,4689.578589427728,4577.092082350494,147.4060704044663,4797.731965264156
2026-01-22 07:45:00,7,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.309757387215434,0,4797.554415665363,4783.271286619486,4556.050146107039,4637.982971218314,4948.532434422261,4730.782861739145,4606.457177870268,150.69571868565066,4797.731965264156
2026-01-22 08:00:00,8,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.94081299465018,0,4996.777351208839,4797.554415665363,4786.078048965898,4966.161003092358,4993.683985752045,4791.158929128726,4639.731533697081,144.50164697220418,4797.731965264156
2026-01-22 08:15:00,8,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.94081299465018,0,4967.103979293811,4996.777351208839,4797.731965264156,5001.191646773913,5123.322744724674,4843.833754689461,4680.354705380797,170.6549487047205,4996.777351208839
2026-01-22 08:30:00,8,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.94081299465018,0,4830.9271124605775,4967.103979293811,4783.271286619486,4963.585703795695,4844.957792969797,4886.176758196874,4726.343304505352,167.03689563927966,4996.777351208839
2026-01-22 08:45:00,8,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,19.94081299465018,0,5056.12805863723,4830.9271124605775,4797.554415665363,5200.6531682141895,5060.7573748301065,4898.090714657148,4762.042564835319,134.06508537547757,4996.777351208839
2026-01-22 09:00:00,9,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,20.618019077494825,0,4939.044646850883,5056.12805863723,4996.777351208839,5080.844622006864,4980.279760694147,4962.734125400115,4798.4102422141195,150.17142613336188,5056.12805863723
2026-01-22 09:15:00,9,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,20.618019077494825,0,5162.796034038635,4939.044646850883,4967.103979293811,5081.401594874252,4894.310574296818,4948.300949310626,4818.23552792729,151.8570795804844,5056.12805863723
2026-01-22 09:30:00,9,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,20.618019077494825,0,5037.482237480795,5162.796034038635,4830.9271124605775,4856.363231329779,4991.187387493049,4997.223962996832,4857.659770207145,175.08878957436963,5162.796034038635
2026-01-22 09:45:00,9,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,20.618019077494825,0,4992.967515772073,5037.482237480795,5056.12805863723,5038.076309343357,5067.4636713465325,5048.862744251886,4892.578773549393,164.5107619330417,5162.796034038635
2026-01-22 10:00:00,10,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.29522516033947,0,5029.139112697459,4992.967515772073,4939.044646850883,5106.434113350828,5089.043040828399,5033.072608535596,4928.988554354813,127.42913022430189,5162.796034038635
2026-01-22 10:15:00,10,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.29522516033947,0,5015.02587268248,5029.139112697459,5162.796034038635,4939.1830666931455,5003.986312948281,5055.596224997241,4949.2436429991085,121.84323531822052,5162.796034038635
2026-01-22 10:30:00,10,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.29522516033947,0,4979.800845547866,5015.02587268248,5037.482237480795,5023.527585129888,5092.637177093091,5018.653684658202,4967.351468617303,113.11309987215255,5162.796034038635
2026-01-22 10:45:00,10,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.29522516033947,0,5053.0996538493655,4979.800845547866,4992.967515772073,5183.078636120549,5102.629337584007,5004.23333667497,4983.728931861334,97.136794331718,5162.796034038635
2026-01-22 11:00:00,11,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.926280767774216,0,4972.347471875211,5053.0996538493655,5029.139112697459,4895.055164776309,5160.675903182342,5019.266371194292,5005.0243683766685,78.9133726052431,5162.796034038635
2026-01-22 11:15:00,11,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.926280767774216,0,4854.54295951412,4972.347471875211,5015.02587268248,5035.041497637538,4977.414096974547,5005.06846098873,5002.988545098866,79.4587116861508,5162.796034038635
2026-01-22 11:30:00,11,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.926280767774216,0,5073.58053187726,4854.54295951412,4979.800845547866,4865.58460625686,5040.972543963418,4964.947732696641,4993.608460117225,90.0217717991663,5162.796034038635
2026-01-22 11:45:00,11,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,21.926280767774216,0,4904.9333881204175,5073.58053187726,5053.0996538493655,4914.617430332178,5065.689782936457,4988.392654278989,5013.829578401948,76.37628217431474,5162.796034038635
2026-01-22 12:00:00,12,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,22.46818050302109,0,4977.766284843409,4904.9333881204175,4972.347471875211,4764.039745655679,5037.2582486793945,4951.351087846752,5001.230022525547,81.08970027338144,5162.796034038635
2026-01-22 12:15:00,12,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,22.46818050302109,0,4793.916985642586,4977.766284843409,4854.54295951412,5015.220010779177,5017.587040275066,4952.705791088802,5004.456825691591,79.13711537511985,5162.796034038635
2026-01-22 12:30:00,12,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,22.46818050302109,0,4924.825674679482,4793.916985642586,5073.58053187726,4794.715211707039,4864.947212802262,4937.549297620918,4973.71690499192,83.56049522311574,5162.796034038635
2026-01-22 12:45:00,12,1,0,0,weekday,5,23.23454245805361,18.00149569693604,73.44972090582941,22.46818050302109,0,4913.647795758001,4924.825674679482,4904.9333881204175,4863.312778225221,4789.470220080362,4900.360583321473,4964.328858091811,82.0601939045157,5162.796034038635
