timestamp,hour,month,dayofweek,is_night,state_code,wind_speed,wind_gust,air_pressure,curtailment_flag,wind_generation,wind_lag_1,wind_lag_4,wind_lag_96,wind_lag_672,wind_roll_mean_1h,wind_roll_mean_3h,wind_roll_std_3h,wind_roll_max_6h
2026-01-08 15:30:00,15,1,3,0,3,4.485957772809701,5.490572860832646,1014.2801255841638,0,15.17602548918029,21.739124090447447,0.0,15.7348823681663,0.0,8.99734928767712,12.09388621551769,11.733589284315713,79.12974584313663
2026-01-08 15:45:00,15,1,3,0,3,4.617741717277964,6.86959187649561,1009.8165439673112,0,5.685831106392746,15.17602548918029,14.250273060261025,4.085462148722114,3.591243365688692,12.791355659972192,13.358555006282714,11.113027348474866,79.12974584313663
2026-01-08 16:00:00,16,1,3,0,3,4.424185729496796,5.508872555195868,1014.8013826394191,0,0.32694788917557815,5.685831106392746,0.0,16.72842063882777,6.146181198218553,10.650245171505123,13.240010739302571,11.19305911436293,79.12974584313663
2026-01-08 16:15:00,16,1,3,0,3,4.508027969926095,5.725841148497136,1015.9489935895947,0,0.0,0.32694788917557815,21.739124090447447,7.161681305292371,12.134603820266442,10.731982143799017,11.104562368367949,10.98988291837329,79.12974584313663
2026-01-08 16:30:00,16,1,3,0,3,6.250466130525453,6.809927628133415,1013.9379876126916,0,83.22267603698376,0.0,15.17602548918029,9.977618042934687,19.594016593207826,5.297201121187156,8.405042115951499,9.101272037957433,79.12974584313663
2026-01-08 16:45:00,16,1,3,0,3,5.450231802213488,7.398308724773114,1013.3483094572158,0,16.461300385671514,83.22267603698376,5.685831106392746,25.566357532582593,6.604406034474975,22.308863758138024,13.503808101055716,23.376426690317086,83.22267603698376
2026-01-08 17:00:00,17,1,3,0,3,4.206785352542484,6.000617931966538,1013.4487254630845,0,15.388772848020233,16.461300385671514,0.32694788917557815,24.572325615607898,25.66401901435229,25.00273107795772,14.875583133195008,22.991783709133397,83.22267603698376
2026-01-08 17:15:00,17,1,3,0,3,6.038834560042325,7.543935623819055,1015.6552266411602,0,50.28738881207282,15.388772848020233,0.0,59.86539244474975,51.72299637411581,28.76818731766888,14.665108654329822,22.972988597918146,83.22267603698376
2026-01-08 17:30:00,17,1,3,0,3,5.852252184716046,7.7223746479846245,1012.0986847345054,0,52.52703937660189,50.28738881207282,83.22267603698376,49.126351066996,20.591363763591545,41.340034520687084,18.544861643183783,24.815846144419865,83.22267603698376
2026-01-08 17:45:00,17,1,3,0,3,4.967579342258214,6.790574363124717,1011.6053570620911,0,22.564664206133457,52.52703937660189,16.461300385671514,16.291926607049007,43.15661259935405,33.66612535559162,22.92211492456727,25.858075533339775,83.22267603698376
2026-01-08 18:00:00,18,1,3,0,3,5.646518165217902,6.96375980205848,1011.2229243535802,0,32.43480912401944,22.564664206133457,15.388772848020233,0.0,22.35129019446111,35.1919663107071,23.614980853389977,25.715589443193366,83.22267603698376
2026-01-08 18:15:00,18,1,3,0,3,5.453533552347355,6.561114964700765,1012.8090937163525,0,28.62448597424159,32.43480912401944,50.28738881207282,49.79061448000033,0.0,39.4534753797069,26.317881613724932,24.692032068323876,83.22267603698376
2026-01-08 18:30:00,18,1,3,0,3,6.646047942668159,7.2884118101618025,1011.1453827298079,0,80.48329051025341,28.62448597424159,52.52703937660189,69.48094629585192,28.885181194478193,34.0377496702491,26.891661770707774,24.65593353534141,83.22267603698376
2026-01-08 18:45:00,18,1,3,0,3,4.984725886604745,6.3958877158535605,1012.8984981524918,0,15.554656852757557,80.48329051025341,22.564664206133457,26.62551878230694,39.54606990685786,41.026812453661975,32.333933855797206,28.70928306566537,83.22267603698376
2026-01-08 19:00:00,19,1,3,0,3,5.929966369828966,6.775891719193805,1014.0396744283466,0,61.29824048072327,15.554656852757557,32.43480912401944,99.17793197513214,22.649812499950325,39.27431061531801,33.1563360013276,28.009347285121148,83.22267603698376
2026-01-08 19:15:00,19,1,3,0,3,5.585472805367847,7.166806855015201,1013.3591335554719,0,31.574101084663532,61.29824048072327,28.62448597424159,47.67639537213824,78.51046422673176,46.49016845449396,38.23727705062324,27.02551893249304,83.22267603698376
2026-01-08 19:30:00,19,1,3,0,3,4.982535761192818,6.402327075971858,1017.1770006786527,0,14.311684792727355,31.574101084663532,80.48329051025341,32.389269663790756,120.27227442701117,47.22757223209945,40.86845214101187,24.370990539625765,83.22267603698376
2026-01-08 19:45:00,19,1,3,0,3,7.157342956996523,8.456327560495735,1011.4996123321845,0,147.2123964243735,14.311684792727355,15.554656852757557,93.88092597226435,63.10707114187057,30.684670802717932,35.125869537323844,21.42439461189122,83.22267603698376
2026-01-08 20:00:00,20,1,3,1,3,5.541060052538552,7.564318132212811,1012.6194780062218,0,26.83198488882295,147.2123964243735,61.29824048072327,133.56542188110674,132.14197653243383,63.599105695621915,46.02179420721567,37.94663813638055,147.2123964243735
2026-01-08 20:15:00,20,1,3,1,3,6.382077512492665,7.388895411486316,1010.9082544953318,0,76.35524975378198,26.83198488882295,31.574101084663532,76.12180450890102,59.48215047503761,54.98254179764684,46.97539521061589,37.24412745653717,147.2123964243735
2026-01-08 20:30:00,20,1,3,1,3,5.205579636171798,5.7815884004708655,1012.9947643181886,0,34.67697766524311,76.35524975378198,14.311684792727355,94.40797591867887,32.098466286075734,66.17782896492645,49.147716955758334,38.20275347070151,147.2123964243735
2026-01-08 20:45:00,20,1,3,1,3,6.010557676454143,7.397861152925554,1009.7537047756068,0,52.56951337484665,34.67697766524311,147.2123964243735,76.27645626179196,58.031039534687565,71.2691521830554,47.66021181314509,38.40618382639296,147.2123964243735
2026-01-08 21:00:00,21,1,3,1,3,6.9108212888965435,8.040849672151458,1010.9244788961173,0,113.38418704148864,52.56951337484665,26.83198488882295,91.11994661335962,69.11866213720926,47.608431420673675,50.160615910537864,37.591917653446394,147.2123964243735
2026-01-08 21:15:00,21,1,3,1,3,6.162799608335051,7.723584188945072,1014.1934467191654,0,54.27575613732346,113.38418704148864,76.35524975378198,107.18447232018082,200.22584196224628,69.24648195884009,56.90639740366029,41.21079283433639,147.2123964243735
2026-01-08 21:30:00,21,1,3,1,3,7.009721106477862,8.05292308122839,1013.8187268101867,0,154.71924049945366,54.27575613732346,34.67697766524311,47.36857943830002,135.84542538827026,63.72660855472547,59.044003250583785,40.26485650231204,147.2123964243735
2026-01-08 21:45:00,21,1,3,1,3,6.496215340903619,8.206479351838912,1012.7923292387042,0,88.9485641714446,154.71924049945366,52.56951337484665,63.96448321200602,125.55458576678097,93.73717426327812,65.23033241635046,48.68143693491389,154.71924049945366
2026-01-08 22:00:00,22,1,3,1,3,7.733549507439168,8.747109179232833,1020.5508880175679,0,230.75216735460768,88.9485641714446,113.38418704148864,114.37620560276683,214.73917858992007,102.83193696242759,71.34649135957439,46.43147276538711,154.71924049945366
2026-01-08 22:15:00,22,1,3,1,3,7.854556548004134,8.862705386124322,1011.1893608499649,0,223.73756120775042,230.75216735460768,54.27575613732346,102.0845155781831,28.991116013547042,132.17393204070737,85.4676519323981,65.10900955489917,230.75216735460768
2026-01-08 22:30:00,22,1,3,1,3,6.685453143561993,8.493670557497124,1006.7700199877728,0,100.3726007277142,223.73756120775042,154.71924049945366,134.82444108915863,142.29266972512022,174.53938330831411,101.48127360932199,73.7118680557287,230.75216735460768
2026-01-08 22:45:00,22,1,3,1,3,7.083539715635775,8.560313715715122,1012.6179735324021,1,118.90592528825216,100.3726007277142,88.9485641714446,114.44406075941795,69.47057953499319,160.95272336537923,108.65301660390425,68.45922448306993,230.75216735460768
2026-01-08 23:00:00,23,1,3,1,3,7.473765716252151,8.380232062479678,1014.1808840281019,0,181.8661572074067,118.90592528825216,230.75216735460768,194.0289689370227,162.3868590269988,168.44206364458114,106.29414400922747,67.49063543821354,230.75216735460768
2026-01-08 23:15:00,23,1,3,1,3,7.735302757629631,8.759394924429426,1009.600375045995,0,193.03085557777715,181.8661572074067,223.73756120775042,62.18700648894337,132.4217603261219,156.2205611077809,119.21365836910945,65.71202520474498,230.75216735460768
2026-01-08 23:30:00,23,1,3,1,3,7.3723223781153715,8.685915132038772,1006.5484820371347,0,152.13024981987118,193.03085557777715,100.3726007277142,158.5277242649028,198.61599271674493,148.54388470028755,128.93662552110902,67.40412393199567,230.75216735460768
2026-01-08 23:45:00,23,1,3,1,3,7.477819755974517,8.406338859490615,1005.3533516682633,0,183.2308922150441,152.13024981987118,118.90592528825216,176.05399418063433,174.3567712751433,161.48329697332682,138.72439820066137,60.662952764598856,230.75216735460768
2026-01-09 00:00:00,0,1,4,1,3,7.46794612608342,8.823978647982832,1010.5091620022711,0,148.49831318270674,183.2308922150441,181.8661572074067,162.2700381240222,306.6562593066822,177.5645387050248,149.6128464373445,55.28060352698714,230.75216735460768
2026-01-09 00:15:00,0,1,4,1,3,7.683133931143702,9.056762135896518,1007.4325484381039,0,189.4601813973839,148.49831318270674,193.03085557777715,166.61101179281877,143.49710279221813,169.22257769884982,152.53902361577934,54.10542961964257,230.75216735460768
2026-01-09 00:30:00,0,1,4,1,3,8.39275412708157,9.434221679117343,1008.7818981865125,0,315.2646901116195,189.4601813973839,152.13024981987118,94.53195204925578,246.6058716635216,168.3299091537515,163.80439238745103,45.11195408117022,230.75216735460768
2026-01-09 00:45:00,0,1,4,1,3,8.001639955687605,9.826659123112314,1008.8711886977376,0,229.10897950666185,315.2646901116195,183.2308922150441,181.84181761323887,181.75158190071826,209.1135192266886,177.1831798551315,62.59229604340609,315.2646901116195
2026-01-09 01:00:00,1,1,4,1,3,8.192086560071305,9.181895335453097,1014.1148740172697,0,274.2069119982644,229.10897950666185,148.49831318270674,249.26365459107936,93.00139808307419,220.58304104959302,188.86321446639963,57.50068262535302,315.2646901116195
2026-01-09 01:15:00,1,1,4,1,3,8.20517537088663,10.328009502617418,1012.202074659586,0,260.15904684884464,274.2069119982644,189.4601813973839,253.71143582997524,166.49570573100658,252.01019075348242,192.48444318670434,61.60070564176721,315.2646901116195
2026-01-09 01:30:00,1,1,4,1,3,7.679047909676662,9.069805825671269,1008.7892451541161,0,180.9342577048857,260.15904684884464,315.2646901116195,304.94715818253405,220.94536019165557,269.6849071163476,195.51956699012888,64.12605991891367,315.2646901116195
2026-01-09 01:45:00,1,1,4,1,3,7.9626294025530004,9.1328001739281,1008.8087255485412,0,236.61844150396607,180.9342577048857,229.10897950666185,234.72232654693397,260.9042802226892,236.10229901466417,202.23303840489316,57.090522095678004,315.2646901116195
2026-01-09 02:00:00,2,1,4,1,3,7.173895792998554,8.943578514662189,1014.0303252969369,0,145.38888232621946,236.61844150396607,274.2069119982644,262.08043983988074,270.27780573746134,237.9796645139902,212.04241475620267,51.28961142184368,315.2646901116195
2026-01-09 02:15:00,2,1,4,1,3,8.586284593790175,10.10350772285872,1009.4780766668994,0,330.9948583259945,145.38888232621946,260.15904684884464,254.4130520966262,140.22915610807607,205.775157095979,209.00264184943705,54.23691368908343,315.2646901116195
2026-01-09 02:30:00,2,1,4,1,3,6.155223740594068,8.03517008895735,1013.7175121904716,0,46.27196698421763,330.9948583259945,180.9342577048857,285.94575116324586,194.49643596428,223.48410996526644,220.49964207845517,64.24307647496573,330.9948583259945
2026-01-09 02:45:00,2,1,4,1,3,7.772710964598745,8.272182514843264,1013.8835161288862,0,217.73654904213163,46.27196698421763,236.61844150396607,115.2486207315515,420.7763589505643,189.81853728509944,211.6781185088174,79.85553960320537,330.9948583259945
2026-01-09 03:00:00,3,1,4,1,3,8.455870762695447,10.214296476865151,1007.0011082709048,0,324.28774452631967,217.73654904213163,145.38888232621946,149.75798834125837,230.40222629608968,185.09806416964082,214.55358991107468,79.3577739365473,330.9948583259945
2026-01-09 03:15:00,3,1,4,1,3,6.953012416227677,8.193373894991556,1014.4260143647066,0,128.04102522624783,324.28774452631967,330.9948583259945,365.44699349760657,191.71493342486147,229.82277971966587,229.2027091897091,82.22880709757442,330.9948583259945
2026-01-09 03:30:00,3,1,4,1,3,8.011201126975394,9.529993267554358,1008.8011571782906,0,240.66708410286031,128.04102522624783,46.27196698421763,59.18668182417529,258.1925287121479,179.0843214447292,224.08444617544774,86.7164670716073,330.9948583259945
2026-01-09 03:45:00,3,1,4,1,3,7.362873308457867,8.818788300680067,1004.2220397405895,0,166.7266501871399,240.66708410286031,217.73654904213163,198.52729005942908,273.84262081282947,227.68310072438987,217.86797900805115,82.13880474983387,330.9948583259945
2026-01-09 04:00:00,4,1,4,1,3,7.39270805184717,9.566016096166006,1007.4069148672221,0,171.63733329673002,166.7266501871399,324.28774452631967,297.2115511936271,137.17990069528506,214.93062601064193,212.66945156475765,83.32815461854811,330.9948583259945
2026-01-09 04:15:00,4,1,4,1,3,8.181554587344154,8.751306403959783,1006.9439964010044,0,272.2211575030165,171.63733329673002,128.04102522624783,202.43913034997675,236.8599513253211,176.76802320324452,204.12198667296312,81.68646304537502,330.9948583259945
2026-01-09 04:30:00,4,1,4,1,3,7.732824166491581,10.03987142739535,1014.4221736717627,0,196.45443695469436,272.2211575030165,240.66708410286031,166.98700623639974,168.58191359990994,212.8130562724367,205.12716256081077,82.50877700159977,330.9948583259945
2026-01-09 04:45:00,4,1,4,1,3,6.3933764902298735,8.246598539201678,1012.0345568997637,0,78.43662930811746,196.45443695469436,166.7266501871399,190.86281953573862,257.86700370284,201.7598944853952,206.42051083162815,82.21619373355756,330.9948583259945
2026-01-09 05:00:00,5,1,4,1,3,6.777837856529853,8.35390608515095,1010.920707844395,0,102.45123199614544,78.43662930811746,171.63733329673002,136.07248937413982,182.72412814455507,179.68738926563958,193.23869314864078,89.30914782432315,330.9948583259945
2026-01-09 05:15:00,5,1,4,1,3,7.948894621302068,8.73213215376296,1014.5631459258844,0,244.59285048362864,102.45123199614544,272.2211575030165,174.2110033790238,174.45047460981917,162.39086394049346,189.6605556211346,92.21343060578154,330.9948583259945
2026-01-09 05:30:00,5,1,4,1,3,7.63305881128461,8.297024907889677,1008.2158639931446,0,180.62553167951157,244.59285048362864,196.45443695469436,108.18210617839246,132.52128955099772,155.48378718564646,182.46038830093747,83.09717619613417,330.9948583259945
2026-01-09 05:45:00,5,1,4,1,3,8.412574523883382,9.63210117139168,1008.1964539953217,0,296.65937770743614,180.62553167951157,78.43662930811746,243.51899350695084,112.88630434433931,151.5265608668508,193.65651869221196,71.29222077841757,330.9948583259945
2026-01-09 06:00:00,6,1,4,0,3,8.047088556407978,9.864640068462233,1010.0197834005406,0,268.05580267234893,296.65937770743614,102.45123199614544,223.17008829587508,188.07556301847677,206.08224796668043,200.23342108098734,77.11800965343747,330.9948583259945
2026-01-09 06:15:00,6,1,4,0,3,6.832152921911925,8.329151613979498,1011.5942255575624,0,115.39066457181156,268.05580267234893,244.59285048362864,132.15909093444253,105.05222746528364,247.48339063573133,195.54742592648975,70.30191980708103,330.9948583259945
2026-01-09 06:30:00,6,1,4,0,3,8.539442683041694,10.32856274985198,1010.2029947285757,0,337.2321895242614,115.39066457181156,180.62553167951157,58.06703838646434,141.16580232313467,215.18284415777703,194.49322920528675,71.4910137396932,330.9948583259945
2026-01-09 06:45:00,6,1,4,0,3,7.052187801911147,7.8205096081327685,1013.0654078300967,0,116.93607296305692,337.2321895242614,296.65937770743614,99.21486844516079,111.24287506156587,254.3345086189645,202.54032132373683,81.84571578664163,337.2321895242614
2026-01-09 07:00:00,7,1,4,0,3,6.080038875391055,7.60223871194491,1010.39248617366,0,69.73186243056881,116.93607296305692,268.05580267234893,84.44646463985259,158.50294167381278,209.4036824328697,198.39110655506326,85.02663198704411,337.2321895242614
2026-01-09 07:15:00,7,1,4,0,3,6.2774560764901235,8.325146764090025,1006.9693097402755,0,74.22312285570862,69.73186243056881,115.39066457181156,104.82367590056975,59.16367833227845,159.82269737242467,189.89898398288315,92.68561356612481,337.2321895242614
2026-01-09 07:30:00,7,1,4,0,3,5.303604932862818,7.529548318020636,1015.2347332524834,0,32.00920646780983,74.22312285570862,337.2321895242614,58.06648635239988,86.43333145221914,149.53081194339893,173.39914776227417,94.3079491656651,337.2321895242614
2026-01-09 07:45:00,7,1,4,0,3,7.6218514009860385,8.494867786612264,1005.0113065266175,0,195.12491454092014,32.00920646780983,116.93607296305692,61.06525190689486,131.3804775696241,73.22506617928605,159.69537855503378,102.26522188890308,337.2321895242614
